2450,2145,2425,1
2275,2247,2209,1
2275,2247,2209,1
602,1900,613,1
602,1900,613,1
614,602,1900,1
614,602,1900,1
2309,1026,2750,1
2309,1026,2750,1
11430,11409,11272,1
11430,11409,11272,1
1227,1917,880,1
1227,1917,880,1
1429,717,110,1
1429,717,110,1
1429,333,717,1
1429,333,717,1
9315,9239,9296,1
9315,9239,9296,1
1905,349,144,1
1905,349,144,1
2255,2239,460,1
2255,2239,460,1
2255,2224,460,1
2255,2224,460,1
2542,2468,2522,1
2542,2468,2522,1
4033,155,2423,1
4033,155,2423,1
12559,16305,15257,1
12559,16305,15257,1
2716,1058,370,1
2716,1058,370,1
2716,1071,1058,1
2716,1071,1058,1
7940,3900,3915,1
7940,3900,3915,1
11175,11188,3257,1
11175,11188,3257,1
2813,6489,6467,1
2813,6489,6467,1
1853,8508,15271,1
1853,8508,15271,1
1853,8508,8975,1
1853,8508,8975,1
6469,3107,6447,1
6469,3107,6447,1
12764,4358,12743,1
12764,4358,12743,1
2319,2166,2302,1
2319,2166,2302,1
11382,13137,11253,1
11382,13137,11253,1
9419,4320,9382,1
9419,4320,9382,1
2310,2243,2330,1
2310,2243,2330,1
5204,1381,5993,1
5204,1381,5993,1
15098,4490,9663,1
15098,4490,9663,1
3135,407,2094,1
3135,407,2094,1
2093,407,2094,1
2093,407,2094,1
327,228,2500,1
327,228,2500,1
4515,974,7927,1
4515,974,7927,1
4515,974,6761,1
4515,974,6761,1
10412,10397,8901,1
10412,10397,8901,1
5275,5198,4170,1
5275,5198,4170,1
1970,2020,1990,1
1970,2020,1990,1
1970,2020,1926,1
1970,2020,1926,1
15207,15194,14733,1
15207,15194,14733,1
3858,4387,4423,1
3858,4387,4423,1
12131,12081,1930,1
12131,12081,1930,1
12131,1902,12081,1
12131,1902,12081,1
10229,10044,10500,1
10229,10044,10500,1
2207,2221,667,1
2207,2221,667,1
15736,8078,15488,1
15736,8078,15488,1
3004,1907,1899,1
3004,1907,1899,1
16824,3270,11185,1
16824,3270,11185,1
1333,11637,513,1
1333,11637,513,1
2553,1456,306,1
2553,1456,306,1
11279,11264,3131,1
11279,11264,3131,1
186,160,175,1
186,160,175,1
4850,761,801,1
4850,761,801,1
330,2459,2447,1
330,2459,2447,1
2435,2459,2447,1
2435,2459,2447,1
1386,1374,4067,1
1386,1374,4067,1
12286,12233,12308,1
12286,12233,12308,1
1054,909,922,1
1054,909,922,1
861,909,922,1
861,909,922,1
1406,5235,5251,1
1406,5235,5251,1
5223,1406,5235,1
5223,1406,5235,1
16984,16138,14799,1
16984,16138,14799,1
13864,13843,720,1
13864,13843,720,1
13922,13864,13843,1
13922,13864,13843,1
12745,3216,11404,1
12745,3216,11404,1
557,135,1064,1
557,135,1064,1
720,10701,13860,1
720,10701,13860,1
1997,1914,2007,1
1997,1914,2007,1
16224,16242,16164,1
16224,16242,16164,1
2833,3673,290,1
2833,3673,290,1
1678,1703,446,1
1678,1703,446,1
1690,1678,1703,1
1690,1678,1703,1
824,6580,789,1
824,6580,789,1
14927,2723,15462,1
14927,2723,15462,1
2585,211,2567,1
2585,211,2567,1
2585,2525,2567,1
2585,2525,2567,1
151,1270,1046,1
151,1270,1046,1
151,1897,1270,1
151,1897,1270,1
16453,16511,16498,1
16453,16511,16498,1
3928,10913,1933,1
3928,10913,1933,1
11692,8308,8322,1
11692,8308,8322,1
304,2479,2544,1
304,2479,2544,1
13087,15921,15974,1
13087,15921,15974,1
6805,6822,9855,1
6805,6822,9855,1
13064,16274,16286,1
13064,16274,16286,1
4368,6515,3100,1
4368,6515,3100,1
996,653,2250,1
996,653,2250,1
2420,2473,2537,1
2420,2473,2537,1
4640,4658,4600,1
4640,4658,4600,1
495,485,496,1
495,485,496,1
1170,4786,4802,1
1170,4786,4802,1
1170,4824,4786,1
1170,4824,4786,1
2437,2465,2451,1
2437,2465,2451,1
492,509,2149,1
492,509,2149,1
4402,678,700,1
4402,678,700,1
15723,15328,5566,1
15723,15328,5566,1
2189,334,584,1
2189,334,584,1
16228,12108,16213,1
16228,12108,16213,1
2477,560,2435,1
2477,560,2435,1
2494,2477,2435,1
2494,2477,2435,1
3849,3827,1748,1
3849,3827,1748,1
13026,13043,14528,1
13026,13043,14528,1
3004,1939,1899,1
3004,1939,1899,1
8474,212,198,1
8474,212,198,1
7830,7789,7808,1
7830,7789,7808,1
1250,16248,16640,1
1250,16248,16640,1
5991,2855,2882,1
5991,2855,2882,1
16582,15266,14679,1
16582,15266,14679,1
880,1898,99,1
880,1898,99,1
1896,3023,3024,1
1896,3023,3024,1
1842,6939,1823,1
1842,6939,1823,1
1180,2587,1181,1
1180,2587,1181,1
4088,6014,5997,1
4088,6014,5997,1
936,4088,6014,1
936,4088,6014,1
1826,368,6951,1
1826,368,6951,1
5357,2993,7874,1
5357,2993,7874,1
14954,4303,14974,1
14954,4303,14974,1
3162,7452,7458,1
3162,7452,7458,1
3799,3716,3785,1
3799,3716,3785,1
13645,7869,13668,1
13645,7869,13668,1
1700,1685,1039,1
1700,1685,1039,1
1700,1685,1440,1
1700,1685,1440,1
7456,7385,395,1
7456,7385,395,1
2856,2891,2871,1
2856,2891,2871,1
8908,2897,8925,1
8908,2897,8925,1
8280,9241,8298,1
8280,9241,8298,1
6348,6365,6362,1
6348,6365,6362,1
2513,2435,2447,1
2513,2435,2447,1
10295,6730,6842,1
10295,6730,6842,1
1318,1297,331,1
1318,1297,331,1
152,1903,3081,1
152,1903,3081,1
5227,7015,7001,1
5227,7015,7001,1
203,191,2420,1
203,191,2420,1
15010,1883,14944,1
15010,1883,14944,1
15795,15813,15801,1
15795,15813,15801,1
2402,12037,649,1
2402,12037,649,1
13041,16566,14751,1
13041,16566,14751,1
2630,2608,204,1
2630,2608,204,1
3045,6903,2368,1
3045,6903,2368,1
16818,3272,15155,1
16818,3272,15155,1
3926,3262,3908,1
3926,3262,3908,1
2948,9556,9539,1
2948,9556,9539,1
165,874,378,1
165,874,378,1
165,175,874,1
165,175,874,1
4021,4056,4039,1
4021,4056,4039,1
6074,6129,6112,1
6074,6129,6112,1
459,3,714,1
459,3,714,1
7096,12894,7208,1
7096,12894,7208,1
98,2484,2561,1
98,2484,2561,1
11790,9857,11701,1
11790,9857,11701,1
4109,4166,5294,1
4109,4166,5294,1
2718,1278,1404,1
2718,1278,1404,1
5295,4109,5294,1
5295,4109,5294,1
2280,2261,2228,1
2280,2261,2228,1
343,333,1429,1
343,333,1429,1
946,2655,2668,1
946,2655,2668,1
17023,16248,16285,1
17023,16248,16285,1
2487,2441,2472,1
2487,2441,2472,1
4354,11687,11717,1
4354,11687,11717,1
2467,2452,2437,1
2467,2452,2437,1
2499,2487,2441,1
2499,2487,2441,1
2495,13260,13210,1
2495,13260,13210,1
1124,1143,1106,1
1124,1143,1106,1
6448,2754,2767,1
6448,2754,2767,1
2426,2468,2542,1
2426,2468,2542,1
502,1244,1297,1
502,1244,1297,1
3734,3703,3799,1
3734,3703,3799,1
3734,3771,3703,1
3734,3771,3703,1
496,532,441,1
496,532,441,1
14045,13087,15921,1
14045,13087,15921,1
12698,14966,14949,1
12698,14966,14949,1
760,799,783,1
760,799,783,1
15726,15793,8920,1
15726,15793,8920,1
2707,1327,1344,1
2707,1327,1344,1
3343,405,4412,1
3343,405,4412,1
13221,13326,11160,1
13221,13326,11160,1
118,455,1232,1
118,455,1232,1
1662,10555,1392,1
1662,10555,1392,1
455,2413,118,1
455,2413,118,1
2981,2928,2946,1
2981,2928,2946,1
836,1764,805,1
836,1764,805,1
446,476,1703,1
446,476,1703,1
1642,1615,4135,1
1642,1615,4135,1
2390,1642,1615,1
2390,1642,1615,1
328,895,2438,1
328,895,2438,1
2050,11108,2064,1
2050,11108,2064,1
4463,4386,2269,1
4463,4386,2269,1
699,4386,2269,1
699,4386,2269,1
7097,7112,715,1
7097,7112,715,1
12543,12569,15241,1
12543,12569,15241,1
1263,1293,1274,1
1263,1293,1274,1
505,470,2150,1
505,470,2150,1
3001,140,153,1
3001,140,153,1
3134,3858,4387,1
3134,3858,4387,1
515,497,514,1
515,497,514,1
2184,10402,15947,1
2184,10402,15947,1
246,1941,1958,1
246,1941,1958,1
2493,709,2477,1
2493,709,2477,1
2493,709,2456,1
2493,709,2456,1
246,1895,1041,1
246,1895,1041,1
2176,2186,2201,1
2176,2186,2201,1
2189,631,334,1
2189,631,334,1
151,1047,139,1
151,1047,139,1
3000,1047,139,1
3000,1047,139,1
4522,15855,15830,1
4522,15855,15830,1
16552,16138,16902,1
16552,16138,16902,1
4473,974,7927,1
4473,974,7927,1
6179,808,824,1
6179,808,824,1
1939,1899,3005,1
1939,1899,3005,1
144,1899,3005,1
144,1899,3005,1
2120,16424,16408,1
2120,16424,16408,1
16286,16263,1250,1
16286,16263,1250,1
2160,2183,2172,1
2160,2183,2172,1
2255,146,2224,1
2255,146,2224,1
5156,291,810,1
5156,291,810,1
1429,1033,110,1
1429,1033,110,1
4084,2790,5271,1
4084,2790,5271,1
10710,13862,13844,1
10710,13862,13844,1
7544,3458,7533,1
7544,3458,7533,1
6977,3200,13507,1
6977,3200,13507,1
2756,16173,14834,1
2756,16173,14834,1
2894,2977,769,1
2894,2977,769,1
3722,8936,8960,1
3722,8936,8960,1
716,726,2146,1
716,726,2146,1
1432,1034,3,1
1432,1034,3,1
4393,4408,3325,1
4393,4408,3325,1
1965,2016,1949,1
1965,2016,1949,1
1915,1903,3078,1
1915,1903,3078,1
2214,235,461,1
2214,235,461,1
2046,3356,429,1
2046,3356,429,1
578,2171,2181,1
578,2171,2181,1
1672,1696,907,1
1672,1696,907,1
348,1696,907,1
348,1696,907,1
941,898,956,1
941,898,956,1
2434,2514,2475,1
2434,2514,2475,1
2434,15515,2514,1
2434,15515,2514,1
1300,1273,1323,1
1300,1273,1323,1
553,498,8739,1
553,498,8739,1
14037,16155,16166,1
14037,16155,16166,1
2638,962,2650,1
2638,962,2650,1
13933,3985,13951,1
13933,3985,13951,1
157,489,500,1
157,489,500,1
10203,10220,706,1
10203,10220,706,1
7756,7798,7817,1
7756,7798,7817,1
3895,3928,1933,1
3895,3928,1933,1
483,502,490,1
483,502,490,1
325,910,888,1
325,910,888,1
325,910,1743,1
325,910,1743,1
2842,13695,13999,1
2842,13695,13999,1
13666,2842,13695,1
13666,2842,13695,1
4335,2162,8303,1
4335,2162,8303,1
2665,2625,2685,1
2665,2625,2685,1
2665,2653,2625,1
2665,2653,2625,1
4885,4926,6238,1
4885,4926,6238,1
14047,13549,15653,1
14047,13549,15653,1
1909,387,4497,1
1909,387,4497,1
11440,11463,11383,1
11440,11463,11383,1
9476,9454,2827,1
9476,9454,2827,1
377,376,119,1
377,376,119,1
2177,2232,240,1
2177,2232,240,1
620,643,97,1
620,643,97,1
914,900,2561,1
914,900,2561,1
1993,9900,1991,1
1993,9900,1991,1
15323,1993,1991,1
15323,1993,1991,1
8900,15947,2184,1
8900,15947,2184,1
749,2818,775,1
749,2818,775,1
1331,1293,1310,1
1331,1293,1310,1
953,941,2429,1
953,941,2429,1
2984,4178,6603,1
2984,4178,6603,1
150,139,1046,1
150,139,1046,1
150,439,139,1
150,439,139,1
2633,1094,4832,1
2633,1094,4832,1
2621,2633,4832,1
2621,2633,4832,1
3431,3383,8145,1
3431,3383,8145,1
5391,5404,5390,1
5391,5404,5390,1
2418,2213,3010,1
2418,2213,3010,1
884,235,461,1
884,235,461,1
2414,701,882,1
2414,701,882,1
1227,880,1907,1
1227,880,1907,1
881,1907,1227,1
881,1907,1227,1
324,2414,882,1
324,2414,882,1
2619,2428,914,1
2619,2428,914,1
3345,3327,414,1
3345,3327,414,1
11007,12996,10995,1
11007,12996,10995,1
4048,1386,1374,1
4048,1386,1374,1
15020,15047,14997,1
15020,15047,14997,1
15673,16201,1692,1
15673,16201,1692,1
4403,699,4386,1
4403,699,4386,1
1053,13715,6063,1
1053,13715,6063,1
140,1226,3002,1
140,1226,3002,1
8970,8993,1803,1
8970,8993,1803,1
460,2225,2239,1
460,2225,2239,1
13431,13449,13474,1
13431,13449,13474,1
956,898,2619,1
956,898,2619,1
3040,1050,3027,1
3040,1050,3027,1
2295,2280,2228,1
2295,2280,2228,1
9856,6284,12295,1
9856,6284,12295,1
2561,98,900,1
2561,98,900,1
1754,106,182,1
1754,106,182,1
2238,2191,2225,1
2238,2191,2225,1
778,2610,6438,1
778,2610,6438,1
1757,209,1740,1
1757,209,1740,1
5286,5346,5309,1
5286,5346,5309,1
341,1033,110,1
341,1033,110,1
341,1033,332,1
341,1033,332,1
5667,609,14597,1
5667,609,14597,1
2538,1723,2431,1
2538,1723,2431,1
705,2158,2168,1
705,2158,2168,1
3095,4418,243,1
3095,4418,243,1
14883,6846,15054,1
14883,6846,15054,1
6034,2121,6109,1
6034,2121,6109,1
1033,332,1430,1
1033,332,1430,1
2966,2866,4140,1
2966,2866,4140,1
2910,2966,2866,1
2910,2966,2866,1
5993,1411,1683,1
5993,1411,1683,1
535,2745,389,1
535,2745,389,1
717,2144,110,1
717,2144,110,1
176,190,207,1
176,190,207,1
176,190,210,1
176,190,210,1
6401,12253,12234,1
6401,12253,12234,1
2438,864,2518,1
2438,864,2518,1
7432,2072,7396,1
7432,2072,7396,1
1911,446,1917,1
1911,446,1917,1
2424,459,864,1
2424,459,864,1
2438,2424,864,1
2438,2424,864,1
8067,9317,7985,1
8067,9317,7985,1
2753,2163,2219,1
2753,2163,2219,1
648,2354,685,1
648,2354,685,1
16876,14687,14761,1
16876,14687,14761,1
4439,142,3672,1
4439,142,3672,1
1906,1899,144,1
1906,1899,144,1
335,346,859,1
335,346,859,1
335,1438,346,1
335,1438,346,1
6459,802,842,1
6459,802,842,1
6579,802,842,1
6579,802,842,1
182,169,1753,1
182,169,1753,1
182,169,1740,1
182,169,1740,1
1716,11882,11863,1
1716,11882,11863,1
357,363,574,1
357,363,574,1
357,363,377,1
357,363,377,1
10459,12107,10420,1
10459,12107,10420,1
14495,17004,14482,1
14495,17004,14482,1
8805,8742,8612,1
8805,8742,8612,1
4759,1923,2044,1
4759,1923,2044,1
9056,9192,9219,1
9056,9192,9219,1
2584,309,3096,1
2584,309,3096,1
248,1892,258,1
248,1892,258,1
1438,884,335,1
1438,884,335,1
479,534,4032,1
479,534,4032,1
2167,230,2183,1
2167,230,2183,1
4410,17046,1627,1
4410,17046,1627,1
2417,118,866,1
2417,118,866,1
1027,4479,4496,1
1027,4479,4496,1
3004,143,1939,1
3004,143,1939,1
3004,440,143,1
3004,440,143,1
11559,12272,15735,1
11559,12272,15735,1
2106,6092,1571,1
2106,6092,1571,1
8206,8364,15335,1
8206,8364,15335,1
3813,3810,3763,1
3813,3810,3763,1
2560,2147,2460,1
2560,2147,2460,1
605,624,655,1
605,624,655,1
605,596,624,1
605,596,624,1
4068,4450,4048,1
4068,4450,4048,1
13557,3857,4368,1
13557,3857,4368,1
2494,2435,2513,1
2494,2435,2513,1
4753,4786,1201,1
4753,4786,1201,1
533,447,493,1
533,447,493,1
904,1645,3896,1
904,1645,3896,1
1799,3790,3814,1
1799,3790,3814,1
11321,5690,1945,1
11321,5690,1945,1
7369,16047,7311,1
7369,16047,7311,1
883,7369,7311,1
883,7369,7311,1
453,1314,1290,1
453,1314,1290,1
1894,1271,1044,1
1894,1271,1044,1
6116,220,6190,1
6116,220,6190,1
6447,1763,16035,1
6447,1763,16035,1
15519,15497,15549,1
15519,15497,15549,1
3557,3585,342,1
3557,3585,342,1
1331,1263,1293,1
1331,1263,1293,1
13559,6726,8178,1
13559,6726,8178,1
2527,938,2550,1
2527,938,2550,1
4011,10072,4045,1
4011,10072,4045,1
4545,2217,594,1
4545,2217,594,1
2161,3,459,1
2161,3,459,1
14527,16622,14692,1
14527,16622,14692,1
2518,2541,864,1
2518,2541,864,1
1930,1895,2615,1
1930,1895,2615,1
3000,1721,3001,1
3000,1721,3001,1
3000,439,1721,1
3000,439,1721,1
724,2523,2559,1
724,2523,2559,1
569,2156,2413,1
569,2156,2413,1
7392,6942,7422,1
7392,6942,7422,1
797,4025,1652,1
797,4025,1652,1
2586,2514,232,1
2586,2514,232,1
2454,2473,2537,1
2454,2473,2537,1
2454,5523,2537,1
2454,5523,2537,1
1690,1703,1667,1
1690,1703,1667,1
1695,1674,329,1
1695,1674,329,1
15035,1011,14991,1
15035,1011,14991,1
15035,9787,1011,1
15035,9787,1011,1
7937,13616,13693,1
7937,13616,13693,1
7937,14003,13693,1
7937,14003,13693,1
935,955,965,1
935,955,965,1
3504,6041,3488,1
3504,6041,3488,1
222,208,3663,1
222,208,3663,1
8931,1012,8934,1
8931,1012,8934,1
522,822,501,1
522,822,501,1
1060,2717,2709,1
1060,2717,2709,1
1889,1060,2717,1
1889,1060,2717,1
6435,12708,12687,1
6435,12708,12687,1
13049,14533,13026,1
13049,14533,13026,1
1272,3034,113,1
1272,3034,113,1
1392,1062,1401,1
1392,1062,1401,1
259,567,1892,1
259,567,1892,1
604,644,2189,1
604,644,2189,1
6972,5320,11609,1
6972,5320,11609,1
1261,1272,1271,1
1261,1272,1271,1
3000,139,439,1
3000,139,439,1
3110,3072,3094,1
3110,3072,3094,1
6366,6350,6321,1
6366,6350,6321,1
744,6505,6481,1
744,6505,6481,1
1522,5306,5317,1
1522,5306,5317,1
5283,5306,5317,1
5283,5306,5317,1
3081,1280,1903,1
3081,1280,1903,1
8419,8387,8996,1
8419,8387,8996,1
628,489,132,1
628,489,132,1
628,611,489,1
628,611,489,1
6480,6442,6460,1
6480,6442,6460,1
1072,1091,466,1
1072,1091,466,1
990,4579,6227,1
990,4579,6227,1
6206,990,6227,1
6206,990,6227,1
905,2502,328,1
905,2502,328,1
2504,2530,2457,1
2504,2530,2457,1
7295,7367,5401,1
7295,7367,5401,1
5600,7034,7719,1
5600,7034,7719,1
6943,6919,2364,1
6943,6919,2364,1
6943,2379,6919,1
6943,2379,6919,1
3003,1047,3000,1
3003,1047,3000,1
3003,141,1047,1
3003,141,1047,1
3035,3022,1051,1
3035,3022,1051,1
2582,2600,371,1
2582,2600,371,1
2598,2582,371,1
2598,2582,371,1
908,1695,2618,1
908,1695,2618,1
929,6186,6209,1
929,6186,6209,1
564,1937,1928,1
564,1937,1928,1
1122,1518,1151,1
1122,1518,1151,1
15674,1692,15672,1
15674,1692,15672,1
13146,13319,13335,1
13146,13319,13335,1
3025,1455,3037,1
3025,1455,3037,1
13775,13796,5543,1
13775,13796,5543,1
13775,13773,5543,1
13775,13773,5543,1
1386,2734,4067,1
1386,2734,4067,1
3654,221,213,1
3654,221,213,1
883,7369,7357,1
883,7369,7357,1
883,16054,7357,1
883,16054,7357,1
840,2367,3087,1
840,2367,3087,1
5858,5825,5566,1
5858,5825,5566,1
1956,1042,440,1
1956,1042,440,1
2456,2478,15515,1
2456,2478,15515,1
2456,2434,15515,1
2456,2434,15515,1
13260,13245,2495,1
13260,13245,2495,1
1327,1346,1665,1
1327,1346,1665,1
1365,1353,1334,1
1365,1353,1334,1
2615,1895,245,1
2615,1895,245,1
7702,7734,7686,1
7702,7734,7686,1
2027,2045,3450,1
2027,2045,3450,1
1042,881,440,1
1042,881,440,1
16210,14821,13067,1
16210,14821,13067,1
241,614,3009,1
241,614,3009,1
10786,10785,10739,1
10786,10785,10739,1
1140,1105,1096,1
1140,1105,1096,1
1375,11637,1333,1
1375,11637,1333,1
7562,3509,14174,1
7562,3509,14174,1
292,1066,283,1
292,1066,283,1
5623,5888,5727,1
5623,5888,5727,1
5742,5888,5727,1
5742,5888,5727,1
14783,13019,14784,1
14783,13019,14784,1
898,925,912,1
898,925,912,1
893,1296,1316,1
893,1296,1316,1
10637,10603,10662,1
10637,10603,10662,1
5746,5678,5759,1
5746,5678,5759,1
2736,2288,2266,1
2736,2288,2266,1
10821,10861,5601,1
10821,10861,5601,1
2542,2522,2558,1
2542,2522,2558,1
15735,12297,12225,1
15735,12297,12225,1
1525,1607,562,1
1525,1607,562,1
1636,5531,12056,1
1636,5531,12056,1
2498,2519,2554,1
2498,2519,2554,1
938,2570,2550,1
938,2570,2550,1
2785,2801,749,1
2785,2801,749,1
800,2611,814,1
800,2611,814,1
8283,2162,8331,1
8283,2162,8331,1
2442,2569,863,1
2442,2569,863,1
2442,2468,863,1
2442,2468,863,1
14767,1710,13021,1
14767,1710,13021,1
13021,14785,1710,1
13021,14785,1710,1
2481,2532,763,1
2481,2532,763,1
3717,1075,2119,1
3717,1075,2119,1
2754,2767,2779,1
2754,2767,2779,1
9756,12631,12618,1
9756,12631,12618,1
4106,6645,6637,1
4106,6645,6637,1
1074,1092,1060,1
1074,1092,1060,1
2236,1010,2212,1
2236,1010,2212,1
762,95,4006,1
762,95,4006,1
154,5027,12414,1
154,5027,12414,1
5014,5027,12414,1
5014,5027,12414,1
1912,1976,1953,1
1912,1976,1953,1
4816,4767,4847,1
4816,4767,4847,1
2628,2646,2690,1
2628,2646,2690,1
329,1674,1714,1
329,1674,1714,1
1942,879,1943,1
1942,879,1943,1
5340,5345,1568,1
5340,5345,1568,1
8035,4110,5533,1
8035,4110,5533,1
4786,4824,1201,1
4786,4824,1201,1
1302,453,1290,1
1302,453,1290,1
6748,12807,12774,1
6748,12807,12774,1
14227,14455,14471,1
14227,14455,14471,1
5080,3414,3380,1
5080,3414,3380,1
5080,6398,3380,1
5080,6398,3380,1
7508,7571,7552,1
7508,7571,7552,1
2564,1708,944,1
2564,1708,944,1
10064,10193,10329,1
10064,10193,10329,1
1743,1916,1708,1
1743,1916,1708,1
5164,2826,2663,1
5164,2826,2663,1
2212,2234,1010,1
2212,2234,1010,1
2766,491,507,1
2766,491,507,1
542,2766,507,1
542,2766,507,1
1122,1138,1508,1
1122,1138,1508,1
6020,1063,1247,1
6020,1063,1247,1
1442,2475,2533,1
1442,2475,2533,1
12763,4358,12706,1
12763,4358,12706,1
6046,5153,6011,1
6046,5153,6011,1
1167,913,1141,1
1167,913,1141,1
1989,386,703,1
1989,386,703,1
1597,6974,2405,1
1597,6974,2405,1
1694,347,1309,1
1694,347,1309,1
797,6583,786,1
797,6583,786,1
3031,3049,236,1
3031,3049,236,1
5283,5342,5317,1
5283,5342,5317,1
1507,5283,5342,1
1507,5283,5342,1
5615,5774,5791,1
5615,5774,5791,1
12032,16851,16850,1
12032,16851,16850,1
1212,573,1194,1
1212,573,1194,1
2566,3683,1715,1
2566,3683,1715,1
2783,7059,5414,1
2783,7059,5414,1
12705,6016,12723,1
12705,6016,12723,1
2631,2501,2609,1
2631,2501,2609,1
2631,2501,2577,1
2631,2501,2577,1
10654,3493,10628,1
10654,3493,10628,1
6626,5336,4144,1
6626,5336,4144,1
10517,14050,15654,1
10517,14050,15654,1
6119,6137,6136,1
6119,6137,6136,1
3013,1289,90,1
3013,1289,90,1
2496,2515,2471,1
2496,2515,2471,1
16973,10565,1762,1
16973,10565,1762,1
14084,9963,9923,1
14084,9963,9923,1
1296,1317,1706,1
1296,1317,1706,1
881,1907,3004,1
881,1907,3004,1
9394,15416,11743,1
9394,15416,11743,1
1928,93,2613,1
1928,93,2613,1
8921,95,793,1
8921,95,793,1
4894,6223,4922,1
4894,6223,4922,1
2213,2418,2211,1
2213,2418,2211,1
2732,4004,2747,1
2732,4004,2747,1
2732,4022,4004,1
2732,4022,4004,1
11513,3300,11532,1
11513,3300,11532,1
507,2149,492,1
507,2149,492,1
1299,1287,1268,1
1299,1287,1268,1
2235,1893,14876,1
2235,1893,14876,1
12432,154,5036,1
12432,154,5036,1
12414,154,5036,1
12414,154,5036,1
1269,1048,1288,1
1269,1048,1288,1
2468,2442,2426,1
2468,2442,2426,1
5774,5791,5629,1
5774,5791,5629,1
2177,2230,2418,1
2177,2230,2418,1
1395,5223,4090,1
1395,5223,4090,1
4753,1189,4786,1
4753,1189,4786,1
3285,3190,11285,1
3285,3190,11285,1
14484,12732,14438,1
14484,12732,14438,1
426,181,3322,1
426,181,3322,1
2442,2539,2426,1
2442,2539,2426,1
2442,2539,2535,1
2442,2539,2535,1
1080,1063,1664,1
1080,1063,1664,1
4046,4084,4064,1
4046,4084,4064,1
1944,350,1959,1
1944,350,1959,1
2169,1917,1227,1
2169,1917,1227,1
2169,1917,1911,1
2169,1917,1911,1
879,349,1905,1
879,349,1905,1
570,2155,2439,1
570,2155,2439,1
1396,1381,1411,1
1396,1381,1411,1
2448,12918,12934,1
2448,12918,12934,1
2567,2470,2545,1
2567,2470,2545,1
2525,2567,2545,1
2525,2567,2545,1
15178,9764,1019,1
15178,9764,1019,1
2600,3653,185,1
2600,3653,185,1
3040,3039,3027,1
3040,3039,3027,1
9453,6233,4198,1
9453,6233,4198,1
3702,3728,3713,1
3702,3728,3713,1
122,2488,2454,1
122,2488,2454,1
2549,2523,863,1
2549,2523,863,1
3081,415,3062,1
3081,415,3062,1
1292,1330,1308,1
1292,1330,1308,1
363,885,574,1
363,885,574,1
363,375,885,1
363,375,885,1
10673,10626,16970,1
10673,10626,16970,1
17059,10792,10808,1
17059,10792,10808,1
9888,12695,9957,1
9888,12695,9957,1
264,258,1224,1
264,258,1224,1
2589,2624,935,1
2589,2624,935,1
2180,1910,578,1
2180,1910,578,1
12389,12387,12374,1
12389,12387,12374,1
415,3322,426,1
415,3322,426,1
3032,564,1954,1
3032,564,1954,1
3304,3291,3224,1
3304,3291,3224,1
6271,6279,6310,1
6271,6279,6310,1
3656,180,218,1
3656,180,218,1
2190,3856,2764,1
2190,3856,2764,1
13970,13567,6247,1
13970,13567,6247,1
287,2567,6061,1
287,2567,6061,1
1555,5561,1618,1
1555,5561,1618,1
1632,1555,1618,1
1632,1555,1618,1
8576,8650,8849,1
8576,8650,8849,1
6122,948,6163,1
6122,948,6163,1
5005,6433,5063,1
5005,6433,5063,1
6917,1801,6935,1
6917,1801,6935,1
7454,2056,2119,1
7454,2056,2119,1
184,7454,2119,1
184,7454,2119,1
14936,14950,14892,1
14936,14950,14892,1
198,212,188,1
198,212,188,1
9360,8056,9337,1
9360,8056,9337,1
10630,10672,10640,1
10630,10672,10640,1
1371,10623,1563,1
1371,10623,1563,1
2110,10623,1563,1
2110,10623,1563,1
1239,1404,1278,1
1239,1404,1278,1
3205,3191,3171,1
3205,3191,3171,1
7830,7808,13963,1
7830,7808,13963,1
8934,1012,8918,1
8934,1012,8918,1
9992,9951,9929,1
9992,9951,9929,1
8063,8202,10476,1
8063,8202,10476,1
4588,4543,4565,1
4588,4543,4565,1
7002,5226,7018,1
7002,5226,7018,1
6631,5226,7018,1
6631,5226,7018,1
3673,290,1658,1
3673,290,1658,1
3665,1115,3686,1
3665,1115,3686,1
10821,5601,5873,1
10821,5601,5873,1
7290,197,1117,1
7290,197,1117,1
14303,6644,14262,1
14303,6644,14262,1
1491,1099,1545,1
1491,1099,1545,1
668,1491,1545,1
668,1491,1545,1
207,190,2706,1
207,190,2706,1
106,1755,209,1
106,1755,209,1
1740,106,209,1
1740,106,209,1
7445,3465,419,1
7445,3465,419,1
875,1916,1743,1
875,1916,1743,1
6438,800,846,1
6438,800,846,1
11501,3288,11169,1
11501,3288,11169,1
4241,15111,6734,1
4241,15111,6734,1
5751,15111,6734,1
5751,15111,6734,1
1722,1706,1725,1
1722,1706,1725,1
2467,2539,2147,1
2467,2539,2147,1
4440,8980,14531,1
4440,8980,14531,1
