3.625,-4.19557662547053,-3.25
3.625,-2.80442337452947,-3.25
3.625,2.80442337452947,-3.25
3.625,4.19557662547053,-3.25
3.75,-4.16092904087475,-3.25
3.75,-2.83907095912525,-3.25
3.75,2.83907095912525,-3.25
3.75,4.16092904087475,-3.25
3.875,-4.125,-3.33275843088372
3.82604993694476,-4.125,-3.25
3.875,-4.09862621548924,-3.25
3.875,-2.875,-3.33275843088372
3.875,-2.90137378451076,-3.25
3.82604993694476,-2.875,-3.25
3.875,2.875,-3.33275843088372
3.82604993694476,2.875,-3.25
3.875,2.90137378451076,-3.25
3.875,4.125,-3.33275843088372
3.875,4.09862621548924,-3.25
3.82604993694476,4.125,-3.25
4,-4,-3.25
4,-3,-3.25
4,3,-3.25
4,4,-3.25
4.125,-3.875,-3.33275843088372
4.09862621548924,-3.875,-3.25
4.125,-3.82604993694476,-3.25
4.125,-3.125,-3.33275843088372
4.125,-3.17395006305524,-3.25
4.09862621548924,-3.125,-3.25
4.125,3.125,-3.33275843088372
4.09862621548924,3.125,-3.25
4.125,3.17395006305524,-3.25
4.125,3.875,-3.33275843088372
4.125,3.82604993694476,-3.25
4.09862621548924,3.875,-3.25
4.16092904087475,-3.75,-3.25
4.19557662547053,-3.625,-3.25
4.20681304582926,-3.5,-3.25
4.19557662547053,-3.375,-3.25
4.16092904087475,-3.25,-3.25
4.16092904087475,3.25,-3.25
4.19557662547053,3.375,-3.25
4.20681304582926,3.5,-3.25
4.19557662547053,3.625,-3.25
4.16092904087475,3.75,-3.25
-4.125,-3.75,-3.17395006305524
-4.13710969661218,-3.625,-3.125
-4.125,-3.66724156911628,-3.125
-4.14908773332786,-3.5,-3.125
-4.13710969661218,-3.375,-3.125
-4.125,-3.25,-3.17395006305524
-4.125,-3.33275843088372,-3.125
-4.125,3.25,-3.17395006305524
-4.13710969661218,3.375,-3.125
-4.125,3.33275843088372,-3.125
-4.14908773332786,3.5,-3.125
-4.13710969661218,3.625,-3.125
-4.125,3.75,-3.17395006305524
-4.125,3.66724156911628,-3.125
-4,-3.91193120336571,-3.125
-4.02908658230935,-3.875,-3.125
-4.09862621548924,-3.75,-3.125
-4.09862621548924,-3.25,-3.125
-4.02908658230935,-3.125,-3.125
-4,-3.08806879663429,-3.125
-4,3.08806879663429,-3.125
-4.02908658230935,3.125,-3.125
-4.09862621548924,3.25,-3.125
-4.09862621548924,3.75,-3.125
-4.02908658230935,3.875,-3.125
-4,3.91193120336571,-3.125
-3.875,-4.02908658230935,-3.125
-3.91193120336571,-4,-3.125
-3.91193120336571,-3,-3.125
-3.875,-2.97091341769065,-3.125
-3.875,2.97091341769065,-3.125
-3.91193120336571,3,-3.125
-3.91193120336571,4,-3.125
-3.875,4.02908658230935,-3.125
-3.75,-4.125,-3.17395006305524
-3.75,-4.09862621548924,-3.125
-3.75,-2.875,-3.17395006305524
-3.75,-2.90137378451076,-3.125
-3.75,2.875,-3.17395006305524
-3.75,2.90137378451076,-3.125
-3.75,4.125,-3.17395006305524
-3.75,4.09862621548924,-3.125
-3.625,-4.13710969661218,-3.125
-3.66724156911628,-4.125,-3.125
-3.66724156911628,-2.875,-3.125
-3.625,-2.86289030338782,-3.125
-3.625,2.86168131532949,-3.125
-3.66724156911628,2.875,-3.125
-3.66724156911628,4.125,-3.125
-3.625,4.13710969661218,-3.125
-3.5,-4.14908773332786,-3.125
-3.5,-2.77547115824775,-3.125
-3.5,2.75108807386642,-3.125
-3.5,4.14908773332787,-3.125
-3.375,-4.13710969661218,-3.125
-3.47773475132114,-2.75,-3.125
-3.375,-2.6456197083974,-3.125
-3.375,2.64717501673929,-3.125
-3.49882381838575,2.75,-3.125
-3.375,4.13710969661218,-3.125
-3.25,-4.125,-3.17395006305524
-3.33275843088372,-4.125,-3.125
-3.25,-4.09862621548924,-3.125
-3.35105434454346,-2.625,-3.125
-3.25,-2.54333542119939,-3.125
-3.25,2.56336800357128,-3.125
-3.34315704831195,2.625,-3.125
-3.25,4.125,-3.17395006305524
-3.25,4.09862621548924,-3.125
-3.33275843088372,4.125,-3.125
-3.125,-4.02908658230935,-3.125
-3.125,-2.5,-3.17352552738151
-3.17618448766966,-2.5,-3.125
-3.125,-2.47304377518141,-3.125
-3.125,2.5,-3.1333603860791
-3.13330015637255,2.5,-3.125
-3.125,2.49540436346012,-3.125
-3.125,4.02908658230935,-3.125
-3.08806879663429,-4,-3.125
-3,-3.91193120336571,-3.125
-3,-2.5,-3.23112297606403
-3,-2.42976596939389,-3.125
-3,2.5,-3.20559499567031
-3,2.44315693201829,-3.125
-3,3.91193120336571,-3.125
-3.08806879663429,4,-3.125
-2.97091341769065,-3.875,-3.125
-2.90137378451076,-3.75,-3.125
-2.875,-3.75,-3.17395006305524
-2.875,-3.66724156911628,-3.125
-2.875,-2.5,-3.23800064050487
-2.875,-2.40638798567884,-3.125
-2.875,2.5,-3.22514406439541
-2.875,2.4130458114543,-3.125
-2.875,3.75,-3.17395006305524
-2.875,3.66724156911628,-3.125
-2.90137378451076,3.75,-3.125
-2.97091341769065,3.875,-3.125
-2.86168131532949,-3.625,-3.125
-2.75108807386642,-3.5,-3.125
-2.75,-3.49882381838575,-3.125
-2.75,-2.5,-3.2164493318259
-2.75,-2.40629645038488,-3.125
-2.75,2.5,-3.21144748806505
-2.75,2.40827435676688,-3.125
-2.75,3.47773475132114,-3.125
-2.77547115824775,3.5,-3.125
-2.86289030338782,3.625,-3.125
-2.64717501673929,-3.375,-3.125
-2.625,-3.34315704831195,-3.125
-2.625,-2.5,-3.17388640429531
-2.625,-2.43812130543445,-3.125
-2.625,2.5,-3.17302875016821
-2.625,2.43760543677969,-3.125
-2.625,3.35105434454346,-3.125
-2.6456197083974,3.375,-3.125
-2.56336800357128,-3.25,-3.125
-2.5,-3.13330015637255,-3.125
-2.5,-3.125,-3.1333603860791
-2.5,-3,-3.20559499567031
-2.5,-2.875,-3.22514406439541
-2.5,-2.75,-3.21144748806505
-2.5,-2.625,-3.17302875016821
-2.5,-2.52539051780428,-3.125
-2.52520106960802,-2.5,-3.125
-2.52539051780428,2.5,-3.125
-2.5,2.625,-3.17388640429531
-2.5,2.52520106960802,-3.125
-2.5,2.75,-3.2164493318259
-2.5,2.875,-3.23800064050487
-2.5,3,-3.23112297606403
-2.5,3.125,-3.17352552738151
-2.5,3.17618448766966,-3.125
-2.54333542119939,3.25,-3.125
-2.49540436346012,-3.125,-3.125
-2.44315693201829,-3,-3.125
-2.4130458114543,-2.875,-3.125
-2.40827435676688,-2.75,-3.125
-2.43760543677969,-2.625,-3.125
-2.43812130543445,2.625,-3.125
-2.40629645038488,2.75,-3.125
-2.40638798567884,2.875,-3.125
-2.42976596939389,3,-3.125
-2.47304377518141,3.125,-3.125
2.5,-3.125,-3.17352552738151
2.47304377518141,-3.125,-3.125
2.5,-3.17618448766966,-3.125
2.5,-3,-3.23112297606403
2.42976596939389,-3,-3.125
2.5,-2.875,-3.23800064050487
2.40638798567884,-2.875,-3.125
2.5,-2.75,-3.2164493318259
2.40629645038488,-2.75,-3.125
2.5,-2.625,-3.17388640429531
2.43812130543445,-2.625,-3.125
2.5,-2.52520106960802,-3.125
2.5,2.625,-3.17302875016821
2.43760543677969,2.625,-3.125
2.5,2.52539051780428,-3.125
2.5,2.75,-3.21144748806505
2.40827435676688,2.75,-3.125
2.5,2.875,-3.22514406439541
2.4130458114543,2.875,-3.125
2.5,3,-3.20559499567031
2.44315693201829,3,-3.125
2.5,3.125,-3.1333603860791
2.49540436346012,3.125,-3.125
2.5,3.13330015637255,-3.125
2.625,-3.35105434454346,-3.125
2.54333542119939,-3.25,-3.125
2.625,-2.5,-3.17302875016821
2.52539051780428,-2.5,-3.125
2.625,-2.43760543677969,-3.125
2.625,2.5,-3.17388640429531
2.52520106960802,2.5,-3.125
2.625,2.43812130543445,-3.125
2.56336800357128,3.25,-3.125
2.625,3.34315704831195,-3.125
2.75,-3.47773475132114,-3.125
2.6456197083974,-3.375,-3.125
2.75,-2.5,-3.21144748806505
2.75,-2.40827435676688,-3.125
2.75,2.5,-3.2164493318259
2.75,2.40629645038488,-3.125
2.64717501673929,3.375,-3.125
2.75,3.49882381838575,-3.125
2.875,-3.75,-3.17395006305524
2.86289030338782,-3.625,-3.125
2.875,-3.66724156911628,-3.125
2.77547115824775,-3.5,-3.125
2.875,-2.5,-3.22514406439541
2.875,-2.4130458114543,-3.125
2.875,2.5,-3.23800064050487
2.875,2.40638798567884,-3.125
2.75108807386642,3.5,-3.125
2.86168131532949,3.625,-3.125
2.875,3.75,-3.17395006305524
2.875,3.66724156911628,-3.125
3,-3.91193120336571,-3.125
2.97091341769065,-3.875,-3.125
2.90137378451076,-3.75,-3.125
3,-2.5,-3.20559499567031
3,-2.44315693201829,-3.125
3,2.5,-3.23112297606403
3,2.42976596939389,-3.125
2.90137378451076,3.75,-3.125
2.97091341769065,3.875,-3.125
3,3.91193120336571,-3.125
3.125,-4.02908658230935,-3.125
3.08806879663429,-4,-3.125
3.125,-2.5,-3.1333603860791
3.125,-2.49540436346012,-3.125
3.125,2.5,-3.17352552738151
3.125,2.47304377518141,-3.125
3.08806879663429,4,-3.125
3.125,4.02908658230935,-3.125
3.25,-4.125,-3.17395006305524
3.25,-4.09862621548924,-3.125
3.25,-2.56336800357128,-3.125
3.13330015637255,-2.5,-3.125
3.17618448766966,2.5,-3.125
3.25,2.54333542119939,-3.125
3.25,4.125,-3.17395006305524
3.25,4.09862621548924,-3.125
3.375,-4.13710969661218,-3.125
3.33275843088372,-4.125,-3.125
3.375,-2.64717501673929,-3.125
3.34315704831195,-2.625,-3.125
3.35105434454346,2.625,-3.125
3.375,2.6456197083974,-3.125
3.33275843088372,4.125,-3.125
3.375,4.13710969661218,-3.125
3.5,-4.14908773332786,-3.125
3.5,-2.75108807386642,-3.125
3.49882381838575,-2.75,-3.125
3.47773475132114,2.75,-3.125
3.5,2.77547115824775,-3.125
3.5,4.14908773332787,-3.125
3.625,-4.13710969661218,-3.125
3.625,-2.86168131532949,-3.125
3.625,2.86289030338782,-3.125
3.625,4.13710969661218,-3.125
3.75,-4.125,-3.17395006305524
3.66724156911628,-4.125,-3.125
3.75,-4.09862621548924,-3.125
3.75,-2.875,-3.17395006305524
3.75,-2.90137378451076,-3.125
3.66724156911628,-2.875,-3.125
3.75,2.875,-3.17395006305524
3.66724156911628,2.875,-3.125
3.75,2.90137378451076,-3.125
3.75,4.125,-3.17395006305524
3.75,4.09862621548924,-3.125
3.66724156911628,4.125,-3.125
3.875,-4.02908658230935,-3.125
3.875,-2.97091341769065,-3.125
3.875,2.97091341769065,-3.125
3.875,4.02908658230935,-3.125
3.91193120336571,-4,-3.125
4,-3.91193120336571,-3.125
4,-3.08806879663429,-3.125
3.91193120336571,-3,-3.125
3.91193120336571,3,-3.125
4,3.08806879663429,-3.125
4,3.91193120336571,-3.125
3.91193120336571,4,-3.125
4.02908658230935,-3.875,-3.125
4.09862621548924,-3.75,-3.125
4.125,-3.75,-3.17395006305524
4.125,-3.66724156911628,-3.125
4.125,-3.25,-3.17395006305524
4.125,-3.33275843088372,-3.125
4.09862621548924,-3.25,-3.125
4.02908658230935,-3.125,-3.125
4.02908658230935,3.125,-3.125
4.09862621548924,3.25,-3.125
4.125,3.25,-3.17395006305524
4.125,3.33275843088372,-3.125
4.125,3.75,-3.17395006305524
4.125,3.66724156911628,-3.125
4.09862621548924,3.75,-3.125
4.02908658230935,3.875,-3.125
4.13710969661218,-3.625,-3.125
4.14908773332787,-3.5,-3.125
4.13710969661218,-3.375,-3.125
4.13710969661218,3.375,-3.125
4.14908773332787,3.5,-3.125
4.13710969661218,3.625,-3.125
-4.125,-3.625,-3.10642243100566
-4.125,-3.5,-3.08806879663429
-4.125,-3.375,-3.10642243100566
-4.125,3.375,-3.10642243100566
-4.125,3.5,-3.08806879663429
-4.125,3.625,-3.10642243100566
-4,-3.875,-3.08806879663429
-4,-3.75,-3
-4.04337221016254,-3.625,-3
-4.05747681068058,-3.5,-3
-4.04337221016254,-3.375,-3
-4,-3.25,-3
-4,-3.125,-3.08806879663429
-4,3.125,-3.08806879663429
-4,3.25,-3
-4.04337221016254,3.375,-3
-4.05747681068058,3.5,-3
-4.04337221016254,3.625,-3
-4,3.75,-3
-4,3.875,-3.08806879663429
-3.875,-4,-3.08806879663429
-3.875,-3.91193120336571,-3
-3.91193120336571,-3.875,-3
-3.91193120336571,-3.125,-3
-3.875,-3,-3.08806879663429
-3.875,-3.08806879663429,-3
-3.875,3,-3.08806879663429
-3.875,3.08806879663429,-3
-3.91193120336571,3.125,-3
-3.91193120336571,3.875,-3
-3.875,4,-3.08806879663429
-3.875,3.91193120336571,-3
-3.75,-4,-3
-3.75,-3,-3
-3.75,3,-3
-3.75,4,-3
-3.625,-4.125,-3.10642243100566
-3.625,-4.04337221016254,-3
-3.625,-2.875,-3.10616971036817
-3.625,-2.95617666787905,-3
-3.625,2.875,-3.09713830580573
-3.625,2.94173638102358,-3
-3.625,4.125,-3.10642243100566
-3.625,4.04337221016254,-3
-3.5,-4.125,-3.08806879663429
-3.5,-4.05747681068058,-3
-3.55523570670072,-2.875,-3
-3.5,-2.78702779853721,-3
-3.5,2.77288496214969,-3
-3.57829702955984,2.875,-3
-3.5,4.125,-3.08806879663429
-3.5,4.05747681068058,-3
-3.375,-4.125,-3.10642243100566
-3.375,-4.04337221016254,-3
-3.4755198323301,-2.75,-3
-3.375,-2.625,-3.01030010550524
-3.3767275232221,-2.625,-3
-3.375,-2.62305006990418,-3
-3.375,2.64013489237093,-3
-3.48130667780922,2.75,-3
-3.375,4.125,-3.10642243100566
-3.375,4.04337221016254,-3
-3.25,-4,-3
-3.25,-2.50514742938723,-3
-3.25,2.53270679241429,-3
-3.35853190133867,2.625,-3
-3.25,4,-3
-3.125,-4,-3.08806879663429
-3.125,-3.91193120336571,-3
-3.24267198490344,-2.5,-3
-3.125,-2.42446628963879,-3
-3.125,2.44019494213358,-3
-3.2068942904142,2.5,-3
-3.125,4,-3.08806879663429
-3.125,3.91193120336571,-3
-3,-3.875,-3.08806879663429
-3.08806879663429,-3.875,-3
-3,-3.75,-3
-3,-2.375,-3.02205573216778
-3.02392233742438,-2.375,-3
-3,-2.36345267124922,-3
-3,2.375,-3.00918235949015
-3.00966868479206,2.375,-3
-3,2.36964428635121,-3
-3,3.75,-3
-3,3.875,-3.08806879663429
-3.08806879663429,3.875,-3
-2.875,-3.625,-3.09713830580573
-2.94173638102358,-3.625,-3
-2.875,-3.57829702955984,-3
-2.875,-2.375,-3.08039557389133
-2.875,-2.32146432094583,-3
-2.875,2.375,-3.07486524622618
-2.875,2.32064376978935,-3
-2.875,3.625,-3.10616971036817
-2.875,3.55523570670072,-3
-2.95617666787905,3.625,-3
-2.77288496214969,-3.5,-3
-2.75,-3.48130667780922,-3
-2.75,-2.375,-3.09100533411862
-2.75,-2.29959713423698,-3
-2.75,2.375,-3.09085405742039
-2.75,2.2940963546781,-3
-2.75,3.4755198323301,-3
-2.78702779853721,3.5,-3
-2.64013489237092,-3.375,-3
-2.625,-3.35853190133867,-3
-2.625,-2.375,-3.07218500924806
-2.625,-2.29758626263939,-3
-2.625,2.375,-3.07482001143061
-2.625,2.29268897440403,-3
-2.625,3.375,-3.01030010550524
-2.625,3.3767275232221,-3
-2.53270679241429,-3.25,-3
-2.5,-3.2068942904142,-3
-2.5,-2.5,-3.1128714889152
-2.5,-2.375,-3.03518784136993
-2.5,-2.32510467488215,-3
-2.5,2.375,-3.03672772328181
-2.5,2.32338007749173,-3
-2.5,2.5,-3.1128714889152
-2.5,3.24267198490344,-3
-2.50514742938723,3.25,-3
-2.62305006990418,3.375,-3
-2.44019494213358,-3.125,-3
-2.375,-3.00966868479206,-3
-2.375,-3,-3.00918235949015
-2.375,-2.875,-3.07486524622618
-2.375,-2.75,-3.09085405742039
-2.375,-2.625,-3.07482001143061
-2.375,-2.5,-3.03672772328181
-2.375,-2.41490872635825,-3
-2.41608690130705,-2.375,-3
-2.41490872635825,2.375,-3
-2.375,2.41608690130705,-3
-2.375,2.5,-3.03518784136993
-2.375,2.625,-3.07218500924806
-2.375,2.75,-3.09100533411862
-2.375,2.875,-3.08039557389133
-2.375,3,-3.02205573216778
-2.375,3.02392233742438,-3
-2.42446628963879,3.125,-3
-2.36964428635121,-3,-3
-2.32064376978935,-2.875,-3
-2.2940963546781,-2.75,-3
-2.29268897440403,-2.625,-3
-2.32338007749173,-2.5,-3
-2.32510467488215,2.5,-3
-2.29758626263939,2.625,-3
-2.29959713423698,2.75,-3
-2.32146432094583,2.875,-3
-2.36345267124922,3,-3
2.375,-3,-3.02205573216778
2.36345267124922,-3,-3
2.375,-3.02392233742438,-3
2.375,-2.875,-3.08039557389133
2.32146432094583,-2.875,-3
2.375,-2.75,-3.09100533411862
2.29959713423698,-2.75,-3
2.375,-2.625,-3.07218500924806
2.29758626263939,-2.625,-3
2.375,-2.5,-3.03518784136993
2.32510467488215,-2.5,-3
2.375,-2.41608690130705,-3
2.375,2.5,-3.03672772328181
2.32338007749173,2.5,-3
2.375,2.41490872635825,-3
2.375,2.625,-3.07482001143061
2.29268897440403,2.625,-3
2.375,2.75,-3.09085405742039
2.2940963546781,2.75,-3
2.375,2.875,-3.07486524622618
2.32064376978935,2.875,-3
2.375,3,-3.00918235949015
2.36964428635121,3,-3
2.375,3.00966868479206,-3
2.5,-3.24267198490344,-3
2.42446628963879,-3.125,-3
2.5,-2.5,-3.1128714889152
2.5,-2.375,-3.03672772328181
2.41490872635825,-2.375,-3
2.5,-2.32338007749173,-3
2.5,2.375,-3.03518784136993
2.41608690130705,2.375,-3
2.5,2.32510467488215,-3
2.5,2.5,-3.1128714889152
2.44019494213358,3.125,-3
2.5,3.2068942904142,-3
2.625,-3.375,-3.01030010550524
2.62305006990418,-3.375,-3
2.625,-3.3767275232221,-3
2.50514742938723,-3.25,-3
2.625,-2.375,-3.07482001143061
2.625,-2.29268897440403,-3
2.625,2.375,-3.07218500924806
2.625,2.29758626263939,-3
2.53270679241429,3.25,-3
2.625,3.35853190133867,-3
2.75,-3.4755198323301,-3
2.75,-2.375,-3.09085405742039
2.75,-2.2940963546781,-3
2.75,2.375,-3.09100533411862
2.75,2.29959713423698,-3
2.64013489237093,3.375,-3
2.75,3.48130667780922,-3
2.875,-3.625,-3.10616971036817
2.78702779853721,-3.5,-3
2.875,-3.55523570670072,-3
2.875,-2.375,-3.07486524622618
2.875,-2.32064376978935,-3
2.875,2.375,-3.08039557389133
2.875,2.32146432094583,-3
2.77288496214969,3.5,-3
2.875,3.625,-3.09713830580573
2.875,3.57829702955984,-3
3,-3.875,-3.08806879663429
3,-3.75,-3
2.95617666787905,-3.625,-3
3,-2.375,-3.00918235949015
3,-2.36964428635121,-3
3,2.375,-3.02205573216778
3,2.36345267124922,-3
2.94173638102358,3.625,-3
3,3.75,-3
3,3.875,-3.08806879663429
3.125,-4,-3.08806879663429
3.125,-3.91193120336571,-3
3.08806879663429,-3.875,-3
3.125,-2.44019494213358,-3
3.00966868479206,-2.375,-3
3.02392233742438,2.375,-3
3.125,2.42446628963879,-3
3.08806879663429,3.875,-3
3.125,4,-3.08806879663429
3.125,3.91193120336571,-3
3.25,-4,-3
3.25,-2.53270679241429,-3
3.2068942904142,-2.5,-3
3.24267198490344,2.5,-3
3.25,2.50514742938723,-3
3.25,4,-3
3.375,-4.125,-3.10642243100566
3.375,-4.04337221016254,-3
3.375,-2.64013489237092,-3
3.35853190133867,-2.625,-3
3.375,2.62305006990418,-3
3.375,2.625,-3.01030010550524
3.375,4.125,-3.10642243100566
3.375,4.04337221016254,-3
3.5,-4.125,-3.08806879663429
3.5,-4.05747681068058,-3
3.5,-2.77288496214969,-3
3.48130667780922,-2.75,-3
3.3767275232221,2.625,-3
3.4755198323301,2.75,-3
3.5,2.78702779853721,-3
3.5,4.125,-3.08806879663429
3.5,4.05747681068058,-3
3.625,-4.125,-3.10642243100566
3.625,-4.04337221016254,-3
3.625,-2.875,-3.09713830580573
3.625,-2.94173638102358,-3
3.57829702955984,-2.875,-3
3.625,2.875,-3.10616971036817
3.55523570670072,2.875,-3
3.625,2.95617666787905,-3
3.625,4.125,-3.10642243100566
3.625,4.04337221016254,-3
3.75,-4,-3
3.75,-3,-3
3.75,3,-3
3.75,4,-3
3.875,-4,-3.08806879663429
3.875,-3.91193120336571,-3
3.875,-3,-3.08806879663429
3.875,-3.08806879663429,-3
3.875,3,-3.08806879663429
3.875,3.08806879663429,-3
3.875,4,-3.08806879663429
3.875,3.91193120336571,-3
4,-3.875,-3.08806879663429
3.91193120336571,-3.875,-3
4,-3.75,-3
4,-3.25,-3
4,-3.125,-3.08806879663429
3.91193120336571,-3.125,-3
4,3.125,-3.08806879663429
3.91193120336571,3.125,-3
4,3.25,-3
4,3.75,-3
4,3.875,-3.08806879663429
3.91193120336571,3.875,-3
4.125,-3.625,-3.10642243100566
4.04337221016254,-3.625,-3
4.125,-3.5,-3.08806879663429
4.05747681068058,-3.5,-3
4.125,-3.375,-3.10642243100566
4.04337221016254,-3.375,-3
4.125,3.375,-3.10642243100566
4.04337221016254,3.375,-3
4.125,3.5,-3.08806879663429
4.05747681068058,3.5,-3
4.125,3.625,-3.10642243100566
4.04337221016254,3.625,-3
-4,-3.625,-2.92298689432585
-4,-3.5,-2.88224658184545
-4,-3.375,-2.91820160000638
-4,3.375,-2.93908726059695
-4,3.5,-2.91017591149694
-4,3.625,-2.93582549746909
-3.875,-3.875,-2.95684953681404
-3.92357804846478,-3.75,-2.875
-3.875,-3.81374424574203,-2.875
-3.97923220613795,-3.625,-2.875
-3.99736821374713,-3.5,-2.875
-3.98253758039544,-3.375,-2.875
-3.93078337454325,-3.25,-2.875
-3.875,-3.125,-2.95012752271822
-3.875,-3.17453916677479,-2.875
-3.875,3.125,-2.96295788955993
-3.90912184909818,3.25,-2.875
-3.875,3.20397918098236,-2.875
-3.96470663156678,3.375,-2.875
-3.98313736800687,3.5,-2.875
-3.96862919073512,3.625,-2.875
-3.91791478288006,3.75,-2.875
-3.875,3.875,-2.95684953681404
-3.875,3.8105047004025,-2.875
-3.75,-3.91791478288006,-2.875
-3.8105047004025,-3.875,-2.875
-3.82461770042776,-3.125,-2.875
-3.75,-3.07114819334276,-2.875
-3.75,3.09172112901838,-2.875
-3.79534864910699,3.125,-2.875
-3.81374424574203,3.875,-2.875
-3.75,3.92357804846478,-2.875
-3.625,-4,-2.93582549746909
-3.625,-3.96862919073512,-2.875
-3.625,-3,-2.92348643818614
-3.625,-3.02089084393753,-2.875
-3.625,3,-2.94058153252858
-3.625,3.0370555764237,-2.875
-3.625,4,-2.92298689432585
-3.625,3.97923220613795,-2.875
-3.5,-4,-2.91017591149694
-3.5,-3.98313736800687,-2.875
-3.58804277582738,-3,-2.875
-3.51232452187801,-2.875,-2.875
-3.5,-2.84966415599146,-2.875
-3.5,2.84249491841892,-2.875
-3.51970571483321,2.875,-2.875
-3.57856192671992,3,-2.875
-3.5,4,-2.88224658184545
-3.5,3.99736821374713,-2.875
-3.375,-4,-2.93908726059695
-3.375,-3.96470663156678,-2.875
-3.45089994418669,-2.75,-2.875
-3.375,-2.625,-2.95057644061955
-3.375,-2.62881177585449,-2.875
-3.375,2.66293952780477,-2.875
-3.44270949947998,2.75,-2.875
-3.375,4,-2.91820160000638
-3.375,3.98253758039544,-2.875
-3.25,-3.90912184909818,-2.875
-3.37233305820498,-2.625,-2.875
-3.25,-2.5,-2.93971182697383
-3.25605746281687,-2.5,-2.875
-3.25,-2.49438809686725,-2.875
-3.25,2.51747645591152,-2.875
-3.34469488190317,2.625,-2.875
-3.25,3.93078337454325,-2.875
-3.125,-3.875,-2.96295788955993
-3.20397918098236,-3.875,-2.875
-3.125,-3.79534864910699,-2.875
-3.125,-2.39295893168722,-2.875
-3.125,2.40138931750375,-2.875
-3.23303365206393,2.5,-2.875
-3.125,3.875,-2.95012752271822
-3.125,3.82461770042776,-2.875
-3.17453916677479,3.875,-2.875
-3.09172112901838,-3.75,-2.875
-3.0370555764237,-3.625,-2.875
-3,-3.625,-2.94058153252858
-3,-3.57856192671992,-2.875
-3.09783590895931,-2.375,-2.875
-3,-2.31367599331309,-2.875
-3,2.3116366246281,-2.875
-3.08979681067856,2.375,-2.875
-3,3.625,-2.92348643818614
-3,3.58804277582738,-2.875
-3.02089084393753,3.625,-2.875
-3.07114819334276,3.75,-2.875
-2.875,-3.51970571483321,-2.875
-2.875,-2.25394640862136,-2.875
-2.875,2.25,-2.88434407044339
-2.88561580670904,2.25,-2.875
-2.875,2.24444623118486,-2.875
-2.875,3.51232452187801,-2.875
-2.84249491841892,-3.5,-2.875
-2.75,-3.44270949947998,-2.875
-2.75,-2.25,-2.93448405563747
-2.8642317564449,-2.25,-2.875
-2.75,-2.20445332500574,-2.875
-2.75,2.25,-2.94346521786397
-2.75,2.19969804900918,-2.875
-2.75,3.45089994418669,-2.875
-2.84966415599146,3.5,-2.875
-2.66293952780477,-3.375,-2.875
-2.625,-3.34469488190317,-2.875
-2.625,-2.25,-2.95462355319324
-2.625,-2.17304366863306,-2.875
-2.625,2.25,-2.95828136595031
-2.625,2.17399042684317,-2.875
-2.625,3.375,-2.95057644061955
-2.625,3.37233305820498,-2.875
-2.62881177585449,3.375,-2.875
-2.51747645591152,-3.25,-2.875
-2.5,-3.23303365206393,-2.875
-2.5,-2.25,-2.94575126916621
-2.5,-2.16614264097935,-2.875
-2.5,2.25,-2.94554435783097
-2.5,2.17051389957745,-2.875
-2.5,3.25,-2.93971182697383
-2.5,3.25605746281687,-2.875
-2.40138931750375,-3.125,-2.875
-2.375,-3.08979681067856,-2.875
-2.375,-2.375,-2.98327498909705
-2.375,-2.25,-2.9135086184225
-2.375,-2.19354723532559,-2.875
-2.375,2.25,-2.91208797383439
-2.375,2.19814395673643,-2.875
-2.375,2.375,-2.98327498909705
-2.375,3.09783590895931,-2.875
-2.39295893168722,3.125,-2.875
-2.49438809686725,3.25,-2.875
-2.3116366246281,-3,-2.875
-2.25,-2.88561580670904,-2.875
-2.25,-2.875,-2.88434407044339
-2.25,-2.75,-2.94346521786397
-2.25,-2.625,-2.95828136595031
-2.25,-2.5,-2.94554435783097
-2.25,-2.375,-2.91208797383439
-2.25,-2.28528611253844,-2.875
-2.28410133276383,-2.25,-2.875
-2.28528611253844,2.25,-2.875
-2.25,2.28410133276383,-2.875
-2.25,2.375,-2.9135086184225
-2.25,2.5,-2.94575126916621
-2.25,2.625,-2.95462355319324
-2.25,2.75,-2.93448405563747
-2.25,2.8642317564449,-2.875
-2.25394640862136,2.875,-2.875
-2.31367599331309,3,-2.875
-2.24444623118486,-2.875,-2.875
-2.19969804900918,-2.75,-2.875
-2.17399042684317,-2.625,-2.875
-2.17051389957745,-2.5,-2.875
-2.19814395673643,-2.375,-2.875
-2.19354723532559,2.375,-2.875
-2.16614264097935,2.5,-2.875
-2.17304366863306,2.625,-2.875
-2.20445332500574,2.75,-2.875
2.25,-2.75,-2.93448405563747
2.20445332500574,-2.75,-2.875
2.25,-2.8642317564449,-2.875
2.25,-2.625,-2.95462355319324
2.17304366863306,-2.625,-2.875
2.25,-2.5,-2.94575126916621
2.16614264097935,-2.5,-2.875
2.25,-2.375,-2.9135086184225
2.19354723532559,-2.375,-2.875
2.25,-2.28410133276383,-2.875
2.25,2.375,-2.91208797383439
2.19814395673643,2.375,-2.875
2.25,2.28528611253844,-2.875
2.25,2.5,-2.94554435783097
2.17051389957745,2.5,-2.875
2.25,2.625,-2.95828136595031
2.17399042684317,2.625,-2.875
2.25,2.75,-2.94346521786397
2.19969804900918,2.75,-2.875
2.25,2.875,-2.88434407044339
2.24444623118486,2.875,-2.875
2.25,2.88561580670904,-2.875
